id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506487921167126528,1506487921167126528,2022-03-23 12:28:04 China Standard Time,2022-03-23,12:28:04,+0800,1476089910155046912,linglingabe,Lingling Abe #IskoDocWillie2022,,"Basta ako may endorsement o wala #IskoParin.  Dati si Gloria endorse Niya si Gibo natalo,si Pinoy endorse Niya si Mar talo din. Ang PaDapangParty anti Marcos dati ngayon pro Marcos na haha next nyan wala na.For the meantime #switchToIsko #203billionEstateTax kelangan masingil",tl,[],[],[],0,1,5,"['iskoparin', 'switchtoisko', '203billionestatetax']",[],https://twitter.com/LinglingAbe/status/1506487921167126528,False,https://twitter.com/kimmi_billie/status/1506267628649730049,0,,,,,,,,[],,,,
1506487185125519361,1506487185125519361,2022-03-23 12:25:08 China Standard Time,2022-03-23,12:25:08,+0800,1485066680518983681,jimi_bosch,Jimi Bosch Figueroa,,Bayad ka muna ng Tax Boy! #SwitchToIsko  ☝🏼💙💙💙☝🏼  https://t.co/m8aYsTB4Ep,tl,[],[],[],0,1,2,['switchtoisko'],[],https://twitter.com/jimi_bosch/status/1506487185125519361,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506487096256593920/pu/img/uru8P7mtXEOZxiBJ.jpg,,,,,,,[],,,,
1506485924703911936,1506485924703911936,2022-03-23 12:20:08 China Standard Time,2022-03-23,12:20:08,+0800,67864420,baby0811,baby0811,,"Gaya-gaya kay Frances Domagoso, anak ni Yorme Isko Moreno.. Aba, nag-house to house din ang isang kulay!🤨 — @IskoMoreno @AksyonKabataan  #SwitchToIsko",tl,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}, {'screen_name': 'aksyonkabataan', 'name': 'aksyon kabataan 🤟🏼', 'id': '1031913506973446144'}]",[],[],2,1,3,['switchtoisko'],[],https://twitter.com/baby0811/status/1506485924703911936,False,,0,,,,,,,,[],,,,
1506483864025317387,1506483864025317387,2022-03-23 12:11:56 China Standard Time,2022-03-23,12:11:56,+0800,1138808674233868290,mscongenxyz88,Ms. Sauvage #SwitchToIsko☝️💙,,Ayan! Grabe kayo madami nga sa rally kasi may mga suhol. Ganito parin ba tayong mga pinoy? Sa maliit na halaga nagpapauto na kayo? Hindi talaga magkaroon Ng tunay na pagbabago sa mismong buhay Kasi nga Mali ang pinipiling kandidato at paraan. #UniteamRally #SwitchToIsko  https://t.co/ziKoPsHvCB,tl,[],[],[],1,4,8,"['uniteamrally', 'switchtoisko']",[],https://twitter.com/MSconGENXYZ88/status/1506483864025317387,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506483830219231236/pu/img/f4V5HHzqpYMUcHw4.jpg,,,,,,,[],,,,
1506480400595517445,1506480400595517445,2022-03-23 11:58:11 China Standard Time,2022-03-23,11:58:11,+0800,1173549230729744384,ssggde,The Christian Exegete,,"Don't panic, it's organic! ☝️🇵🇭💙  Vote straight Aksyon Demokratiko! President Isko Moreno Domagoso Vice-President Doc Willie Ong Senators Carl Balita, John Castriciones, Samira Gutoc and Jopet Sison! 💙💙💙  #GodFirst #BilisKilos #AksyonAgad #SwitchToIsko  https://t.co/mAp4iXG0Z4",en,[],[],['https://pbs.twimg.com/media/FOgX8LUacAAAfbQ.jpg'],0,9,13,"['godfirst', 'biliskilos', 'aksyonagad', 'switchtoisko']",[],https://twitter.com/SsggDe/status/1506480400595517445,False,,1,https://pbs.twimg.com/media/FOgX8LUacAAAfbQ.jpg,,,,,,,[],,,,
1506478423208001540,1506478423208001540,2022-03-23 11:50:19 China Standard Time,2022-03-23,11:50:19,+0800,900904837147119616,dita_manila,Maldita of Manila,,Isko Youth Convenor nag #SwitchToLeni na #kakampinks #KakampinkWednesdays   Sorry but NO #SwitchToIsko  https://t.co/DiN6BJMFM4,en,[],[],['https://pbs.twimg.com/media/FOgWI0HakAMHziJ.jpg'],0,9,29,"['switchtoleni', 'kakampinks', 'kakampinkwednesdays', 'switchtoisko']",[],https://twitter.com/DITA_manila/status/1506478423208001540,False,,1,https://pbs.twimg.com/media/FOgWI0HakAMHziJ.jpg,,,,,,,[],,,,
1506475256394919938,1506475256394919938,2022-03-23 11:37:44 China Standard Time,2022-03-23,11:37:44,+0800,197713664,castro_sg,Rolan-Tess Castro,,AMEN🙏  #StandWithIsko #SwitchToIsko,en,[],[],[],0,0,0,"['standwithisko', 'switchtoisko']",[],https://twitter.com/castro_sg/status/1506475256394919938,False,https://twitter.com/isdanisibal/status/1506455515077169154,0,,,,,,,,[],,,,
1506472136671563779,1506472136671563779,2022-03-23 11:25:20 China Standard Time,2022-03-23,11:25:20,+0800,593382378,fastrizzo,DK,,#SwitchToIsko pa din?,in,[],[],[],0,1,2,['switchtoisko'],[],https://twitter.com/fastrizzo/status/1506472136671563779,False,https://twitter.com/Paps_Caloy/status/1506452666133938178,0,,,,,,,,[],,,,
1506470257979904002,1506470257979904002,2022-03-23 11:17:53 China Standard Time,2022-03-23,11:17:53,+0800,1327954748767567878,mitzy35284394,Michelle ☝️💙,,LODI KA NG LAHAT☝️💙 #IskoMoreno #SwitchToIsko #StandWithIsko  https://t.co/X14RAiXO84,tl,[],[],['https://pbs.twimg.com/media/FOgOtPOaAAYkuct.jpg'],0,0,4,"['iskomoreno', 'switchtoisko', 'standwithisko']",[],https://twitter.com/Mitzy35284394/status/1506470257979904002,False,,1,https://pbs.twimg.com/media/FOgOtPOaAAYkuct.jpg,,,,,,,[],,,,
1506466046097559554,1506466046097559554,2022-03-23 11:01:08 China Standard Time,2022-03-23,11:01:08,+0800,876283094482866176,hanjeu101,Hanjeu,,Kasama mo kami sa laban! #IskoAko #SwitchToIsko #KayIskoPosible  https://t.co/dPMvTgIsOO,tl,[],[],['https://pbs.twimg.com/media/FOgKuPaVQAItLNl.jpg'],0,2,2,"['iskoako', 'switchtoisko', 'kayiskoposible']",[],https://twitter.com/Hanjeu101/status/1506466046097559554,False,,1,https://pbs.twimg.com/media/FOgKuPaVQAItLNl.jpg,,,,,,,[],,,,
1506462790772400129,1506462790772400129,2022-03-23 10:48:12 China Standard Time,2022-03-23,10:48:12,+0800,876283094482866176,hanjeu101,Hanjeu,,"Nakakatuwa talaga ang dalawang kampo na ito, paramihan sila ng hakot. Buti pa sa Team Isko chill lang. Don't Panic Iskorganic!  #SwitchToIsko",tl,[],[],[],0,0,0,['switchtoisko'],[],https://twitter.com/Hanjeu101/status/1506462790772400129,False,,0,,,,,,,,[],,,,
1506462532730384384,1506462532730384384,2022-03-23 10:47:11 China Standard Time,2022-03-23,10:47:11,+0800,1016838035151859713,mukipq,MQ,,Di ko alam kung advantage o disadvantage para kay Isko na marami pa siyang inaasikaso sa Manila. Yung iba kasi kampanya na lang ginagawa kasi wala o konti lang trabaho nila. #BilisKilos #IskoMoreno #SwitchToIsko,tl,[],[],[],3,0,12,"['biliskilos', 'iskomoreno', 'switchtoisko']",[],https://twitter.com/MukipQ/status/1506462532730384384,False,,0,,,,,,,,[],,,,
1506461187113848836,1506233154868240386,2022-03-23 10:41:50 China Standard Time,2022-03-23,10:41:50,+0800,2853653232,eortegafrancis,(Crypto-Holder)-(🇵🇭)☝️💙,,@MSconGENXYZ88 @IskoMoreno #SwitchToIsko,und,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/EOrtegaFrancis/status/1506461187113848836,False,,0,,,,,,,,"[{'screen_name': 'MSconGENXYZ88', 'name': 'Ms. Sauvage #SwitchToIsko☝️💙', 'id': '1138808674233868290'}, {'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1506460985921794051,1506443600762048512,2022-03-23 10:41:02 China Standard Time,2022-03-23,10:41:02,+0800,828647190,vandolphdu,GigaChard 🐧,,"@IskoMoreno Dumadami na ang bashers, tinatapunan na ng putik si isko moreno, ibig ba sabbihin nun napapansin ka na yorme? Tuloy lang! #SwitchToIsko #TunayNaSolusyonMabilis Umaksyon",tl,[],[],[],0,0,0,"['switchtoisko', 'tunaynasolusyonmabilis']",[],https://twitter.com/VandolphDu/status/1506460985921794051,False,,0,,,,,,,,"[{'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1506457976294412291,1506457976294412291,2022-03-23 10:29:04 China Standard Time,2022-03-23,10:29:04,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #BilisKilos #TunayNaSolusyonMabilisUmaksyon #GodFirst  ☝🙏💙,und,[],[],[],0,0,1,"['switchtoisko', 'biliskilos', 'tunaynasolusyonmabilisumaksyon', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506457976294412291,False,https://twitter.com/piaranada/status/1506134848930725892,0,,,,,,,,[],,,,
1506456983464939523,1506456983464939523,2022-03-23 10:25:08 China Standard Time,2022-03-23,10:25:08,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko  #BilisKilos #TheActionMan #ISKOrganic #TunayNaSolusyonMabilisUmaksyon  #GodFirst  ☝🙏💙,und,[],[],[],0,1,1,"['switchtoisko', 'biliskilos', 'theactionman', 'iskorganic', 'tunaynasolusyonmabilisumaksyon', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506456983464939523,False,https://twitter.com/VictorMola12/status/1506221036895096834,0,,,,,,,,[],,,,
1506456784684613632,1506233154868240386,2022-03-23 10:24:20 China Standard Time,2022-03-23,10:24:20,+0800,1420994586177019904,garedjudge,Gared Judge,,"@MSconGENXYZ88 @IskoMoreno SMNI...may naniniwala pb dito??? Ayusin nyo muna ung amo nyong si QUIBOLOK, di pa nga tapos ung sex trafficking case nya dadagdagan pa! ☝️ #SwitchToIsko",tl,[],[],[],1,1,3,['switchtoisko'],[],https://twitter.com/garedjudge/status/1506456784684613632,False,,0,,,,,,,,"[{'screen_name': 'MSconGENXYZ88', 'name': 'Ms. Sauvage #SwitchToIsko☝️💙', 'id': '1138808674233868290'}, {'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1506456361982312449,1506456361982312449,2022-03-23 10:22:39 China Standard Time,2022-03-23,10:22:39,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #GodFirst  ☝🙏💙,und,[],[],[],0,2,3,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506456361982312449,False,https://twitter.com/sharyn_bayson/status/1506355329801588736,0,,,,,,,,[],,,,
1506456183074275328,1506456183074275328,2022-03-23 10:21:57 China Standard Time,2022-03-23,10:21:57,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko  #GodFirst  ☝🙏💙,und,[],[],[],0,0,0,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506456183074275328,False,https://twitter.com/pepideleon/status/1506237483469602816,0,,,,,,,,[],,,,
1506455515077169154,1506455515077169154,2022-03-23 10:19:18 China Standard Time,2022-03-23,10:19:18,+0800,1482799447377854464,isdanisibal,switch_to_isko,,God will do the rest! #StandWithIsko #SwitchToIsko,en,[],[],[],0,6,8,"['standwithisko', 'switchtoisko']",[],https://twitter.com/isdanisibal/status/1506455515077169154,False,https://twitter.com/Diskurso03/status/1503630460617822209,0,,,,,,,,[],,,,
1506455359208054789,1506455359208054789,2022-03-23 10:18:40 China Standard Time,2022-03-23,10:18:40,+0800,1215536681232683009,nancyamoreno2,nanz,,"Pag may hirap, may ginhawa! Pag may tiyaga, lalambot din bulalo..Just keep moving! NO WAY &amp; NOWHERE TO GO, BUT UP!! May awa ang DIYOS!! #SwitchToIsko  #TheActionMan #BilisKilos #GodFirst ☝🙏💙",tl,[],[],[],0,1,3,"['switchtoisko', 'theactionman', 'biliskilos', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506455359208054789,False,https://twitter.com/IskoMoreno/status/1506443600762048512,0,,,,,,,,[],,,,
1506453243173343233,1506453243173343233,2022-03-23 10:10:16 China Standard Time,2022-03-23,10:10:16,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #GodFirst  ☝🙏💙,und,[],[],[],0,1,2,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506453243173343233,False,https://twitter.com/NuliusInVerba3/status/1506306901423931394,0,,,,,,,,[],,,,
1506452743816368131,1506452743816368131,2022-03-23 10:08:17 China Standard Time,2022-03-23,10:08:17,+0800,1444498270743629825,isko2022,OFWs For ISKO ☝💙,,#StandWithIsko #KayIskoParin #SwitchToIsko,und,[],[],[],0,2,4,"['standwithisko', 'kayiskoparin', 'switchtoisko']",[],https://twitter.com/Isko2022/status/1506452743816368131,False,https://twitter.com/IskoMoreno/status/1506443600762048512,0,,,,,,,,[],,,,
1506452356325511168,1506452356325511168,2022-03-23 10:06:44 China Standard Time,2022-03-23,10:06:44,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #GodFirst  ☝🙏💙,und,[],[],[],0,0,0,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506452356325511168,False,https://twitter.com/Jamhenzc/status/1506444577607413760,0,,,,,,,,[],,,,
1506448887652835328,1506241977796669440,2022-03-23 09:52:57 China Standard Time,2022-03-23,09:52:57,+0800,3306420276,popout_love,GodFirst☝️💙🤍,,"@piaranada In fairness, the article had steal in quotes (""steal""), but left Robin Hood on the headline without (quotes).  Ms. Pia, I know u know what the implications would be with this headline. Is it too much to ask you to treat Isko, if not more kindly, more fairly?  #SwitchToIsko",en,[],[],[],0,0,5,['switchtoisko'],[],https://twitter.com/PopOut_Love/status/1506448887652835328,False,,0,,,,,,,,"[{'screen_name': 'piaranada', 'name': 'Pia Ranada', 'id': '216620491'}]",,,,
1506448194087301122,1506448194087301122,2022-03-23 09:50:12 China Standard Time,2022-03-23,09:50:12,+0800,74944639,pete_estopped,Black Berry,,"Every endorsement, every donation drive= media mileage. 🙄 Huwag na po kayong mahiya. Inquirer endorses Robredo 🤭 Observe people. #SwitchToIsko",tl,[],[],[],4,1,8,['switchtoisko'],[],https://twitter.com/pete_estopped/status/1506448194087301122,False,https://twitter.com/inquirerdotnet/status/1506444322547585027,0,,,,,,,,[],,,,
1506445519635169282,1506445519635169282,2022-03-23 09:39:34 China Standard Time,2022-03-23,09:39:34,+0800,74944639,pete_estopped,Black Berry,,Watch your candidate while campaigning for higher position. Observe. #SwitchToIsko,en,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/pete_estopped/status/1506445519635169282,False,https://twitter.com/IskoMoreno/status/1506135780145577986,0,,,,,,,,[],,,,
1506444577607413760,1506444577607413760,2022-03-23 09:35:50 China Standard Time,2022-03-23,09:35:50,+0800,1457650408747270144,jamhenzc,klay 🤍💙,,#SwitchToIsko,und,[],[],[],0,3,4,['switchtoisko'],[],https://twitter.com/Jamhenzc/status/1506444577607413760,False,https://twitter.com/SwitchToIsko_3/status/1506365932540940288,0,,,,,,,,[],,,,
1506444522339074051,1506444522339074051,2022-03-23 09:35:37 China Standard Time,2022-03-23,09:35:37,+0800,1457650408747270144,jamhenzc,klay 🤍💙,,Kay isko parin #SwitchToIsko #kayIskoPosible,tl,[],[],[],0,0,2,"['switchtoisko', 'kayiskoposible']",[],https://twitter.com/Jamhenzc/status/1506444522339074051,False,https://twitter.com/SwitchToIsko_3/status/1506338242052116480,0,,,,,,,,[],,,,
1506444503195955200,1506444503195955200,2022-03-23 09:35:32 China Standard Time,2022-03-23,09:35:32,+0800,1427344862211297301,margari02190055,Margarita santos,,MAG-ASAWANG RAPPER FROM BBM TO #SwitchToIsko Na! #iskomoreno  #dds  https://t.co/Fa6iUvSNus via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/3CL-Yx2tHzk'],[],0,0,0,"['switchtoisko', 'iskomoreno', 'dds']",[],https://twitter.com/Margari02190055/status/1506444503195955200,False,,0,,,,,,,,[],,,,
1506440606343581697,1506440606343581697,2022-03-23 09:20:03 China Standard Time,2022-03-23,09:20:03,+0800,1215536681232683009,nancyamoreno2,nanz,,Mag #SwitchToIsko na po!! #GodFirst  ☝🙏💙,tl,[],[],[],0,1,1,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506440606343581697,False,https://twitter.com/kimmi_billie/status/1506383777576202247,0,,,,,,,,[],,,,
1506439688445313028,1506439688445313028,2022-03-23 09:16:24 China Standard Time,2022-03-23,09:16:24,+0800,1215536681232683009,nancyamoreno2,nanz,,FAKE NEWS!!!!!#SwitchToIsko  #StandFirmWithIsko #GodFirst  ☝🙏💙,en,[],[],[],0,0,0,"['switchtoisko', 'standfirmwithisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506439688445313028,False,https://twitter.com/isdanisibal/status/1506164814330368000,0,,,,,,,,[],,,,
1506438128935976963,1506438128935976963,2022-03-23 09:10:12 China Standard Time,2022-03-23,09:10:12,+0800,1215536681232683009,nancyamoreno2,nanz,,#SulongIsko  #GodFirst  ☝🙏💙 #SwitchToIsko #BilisKilos #KayIskoPosible #TunayNaSolusyonMabilisUmaksyon  #ISKOrganic #NaISKO #IskoMoreno ☝🙏💙,und,[],[],[],0,0,1,"['sulongisko', 'godfirst', 'switchtoisko', 'biliskilos', 'kayiskoposible', 'tunaynasolusyonmabilisumaksyon', 'iskorganic', 'naisko', 'iskomoreno']",[],https://twitter.com/NancyAMoreno2/status/1506438128935976963,False,https://twitter.com/cusp_ph/status/1506396549152411648,0,,,,,,,,[],,,,
1506438049886269443,1506438049886269443,2022-03-23 09:09:54 China Standard Time,2022-03-23,09:09:54,+0800,67864420,baby0811,baby0811,,Isko Moreno vows collection of P203B unpaid tax of Marcoses if he wins  https://t.co/mKriZSwRV6 #BayadBuwisMuna #203BillionEstateTax #SaanAabot203BMoChallenge #SwitchToIsko,en,[],['https://newsinfo.inquirer.net/?p=1572107'],[],0,0,3,"['bayadbuwismuna', '203billionestatetax', 'saanaabot203bmochallenge', 'switchtoisko']",[],https://twitter.com/baby0811/status/1506438049886269443,False,,0,,,,,,,,[],,,,
1506436775060795392,1506436775060795392,2022-03-23 09:04:50 China Standard Time,2022-03-23,09:04:50,+0800,1503017325062098949,iskochronicles3,Iska,,"Sana pakinggan tayo ni Lord 💙💙☝️☝️ this time i really want a regular public servant as president na  din, yung hindi galing sa ang political family ☝️💙 #SwitchToIsko",tl,[],[],[],0,1,8,['switchtoisko'],[],https://twitter.com/Iskochronicles3/status/1506436775060795392,False,https://twitter.com/carlgo01/status/1506231763672379394,0,,,,,,,,[],,,,
1506436621419261959,1506436621419261959,2022-03-23 09:04:13 China Standard Time,2022-03-23,09:04:13,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #GodFirst  ☝🙏💙,und,[],[],[],0,0,2,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506436621419261959,False,https://twitter.com/jimi_bosch/status/1506403309204107266,0,,,,,,,,[],,,,
1506434419321573376,1506434419321573376,2022-03-23 08:55:28 China Standard Time,2022-03-23,08:55:28,+0800,2193646477,darnieman,Arnel Del Rio,,Fact Checked! Be informed. Be empowered to check and verify.   #SwitchToIsko #KayIskoPosible   https://t.co/l1EiFkf9jR,en,[],['https://www.facebook.com/1170663044/posts/10224367582755088/?sfnsn=mo'],[],0,0,0,"['switchtoisko', 'kayiskoposible']",[],https://twitter.com/dArnieMan/status/1506434419321573376,False,,0,,,,,,,,[],,,,
1506432398942081025,1506432398942081025,2022-03-23 08:47:26 China Standard Time,2022-03-23,08:47:26,+0800,1215536681232683009,nancyamoreno2,nanz,,#SwitchToIsko #BilisKilos #GodFirst  ☝🙏💙,und,[],[],[],0,0,1,"['switchtoisko', 'biliskilos', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506432398942081025,False,https://twitter.com/SwitchToIsko_3/status/1506245377946652679,0,,,,,,,,[],,,,
1506430223146893315,1506430223146893315,2022-03-23 08:38:47 China Standard Time,2022-03-23,08:38:47,+0800,1215536681232683009,nancyamoreno2,nanz,,"Nasa namumuno yan..Salamat at nagkaroon ng Yorme #IskoMoreno ang Maynila- pinaliguan, binihisan, pinabango, iniahon sa matagal na pagkakalugmok at patuloy na inaalagaan, tinutulungan at binibigay ang pangangailangan.☝🙏💙 #SwitchToIsko #GodFirst  ☝🙏💙",tl,[],[],[],0,0,1,"['iskomoreno', 'switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1506430223146893315,False,https://twitter.com/Diskurso03/status/1506320326459752455,0,,,,,,,,[],,,,
